75.49701783920628 48.07344081772046 325.04591043562766 72.59106869539345 49.355550162664834 327.0328185726389 69.23280537332907 51.58590372280125 326.04407251940944 67.40519633536911 53.969455044611934 324.74858287938656 66.9249961000715 56.024702333001734 323.4440040766086 71.56257272307217 50.76231974235579 320.42168797892015 69.88034503978383 53.62395685969903 316.698281497475 69.23904010770352 55.53849836986174 315.7228261102075 68.9262543424928 57.16780888943598 315.2739632743423 73.96531779898035 51.08571982554315 319.4360328115978 72.55352391566045 53.85626234324168 315.1380400702237 71.72619429557345 55.99721330378637 313.36461476936825 71.4213714048072 57.75203707350662 312.93402447237673 76.40071319855234 51.57494517019975 319.5639028320906 75.78527504080968 54.25457587856924 316.0205940593198 75.61436019610137 56.228860098029905 315.2893775631319 75.44387298338836 57.95109005507822 314.5500545417658 78.40174836286486 52.183607010020886 320.58647892133166 78.80619684882208 54.785832183116625 318.6318379565902 79.48230582428894 56.58399531331278 318.66382458684444 80.00986077874838 58.29354990096337 318.9951575433627 
76.5001671245006 48.33212296203326 328.3288725842378 69.68694093514685 47.530848657199165 313.00846111433225 63.48784717855252 47.721534004855194 299.12810839953875 60.16645806433476 48.97280710416643 291.06172175943675 58.89197840846383 50.26990289132514 286.75488469748 68.47030942943464 49.008602392025544 307.47849546383327 66.1938490864558 51.0037385309976 300.94223267052206 65.56656988141323 52.534841013373075 299.0272673134871 64.96423317384908 53.84498340409682 297.1384420140184 74.41046807268432 51.55243231219823 321.2063657100024 72.96901407753391 54.059112927558594 316.83941064522713 72.26481882461795 56.13879831215188 314.73900623034797 71.91393183018516 57.706742848222795 313.1791270161462 80.59633912128682 54.13846769259193 336.89754117766137 80.57292417416365 57.38154526197852 335.8216031898586 80.732580366541 59.6734789242194 335.6117732307503 80.29323969109772 61.29781546552114 333.8235669152416 86.18591101222792 56.76402450341635 352.1723946477681 89.6528931219849 61.48398581555197 361.287224386725 91.25927993266212 64.36214031290098 364.7492173975632 91.70745314062644 66.48758880258973 365.60885669522156 
75.86241060590899 48.05403774593566 325.6271546621367 72.40034863660186 49.112690501193285 326.13909863132176 69.24917284698724 51.36521534110251 326.04414182217715 67.0616798775771 53.61663052523573 324.15131480128304 66.42306834925705 55.70963259882077 323.1418654856556 71.2359141302439 50.94239657262397 319.88351323564467 69.87109586150451 53.48729120593606 316.68532782550795 69.22956413220881 55.40205239374812 315.7096487350142 68.9262543424928 57.16780888943598 315.2739632743423 73.99156523154693 51.25172660821806 319.46144592591713 72.75606269173227 53.88922221663689 315.9801351296768 72.05433684925933 55.964267854066364 313.8899378863964 71.90463260159196 57.813438904441895 313.1773538134975 76.28221888719123 51.78130582231647 319.89633547784314 76.00688294135074 54.1804153644762 316.8729414755875 75.96950837372299 56.22406975554851 315.83377642132155 75.57615379806168 57.76941073910897 314.2355677229046 78.63379320141215 52.351201232494695 321.4751607938239 79.39526160090494 54.81411080435227 320.0585551021139 80.06610119988053 56.730560260863605 320.0909395559039 79.99986700901799 58.15565779705141 318.9823908451394 
76.07132632198689 48.18342592534278 326.5230531952926 72.60786385090032 49.3850778270097 327.0459084147039 69.24917284698724 51.36521534110251 326.04414182217715 67.0710420092687 53.756572612438056 324.1654300633129 66.7635232719815 55.816259564530775 323.72179050627744 71.43703248568178 51.2148679079093 320.75795792814097 69.71956343561578 53.7715644907435 316.9885935779654 69.4049394075045 55.653715644263016 316.547754289966 69.09981260478908 57.179726675869794 316.0976085941023 74.21010175017126 51.66336075508966 320.35050640499696 72.96034367575358 54.16716008497127 316.83834793512904 72.45775092554662 56.285435195973314 315.57822072780044 72.28798351917358 58.11502292228149 314.8447650312788 76.85307724061315 52.15491951855374 321.3419506504022 76.21281203541498 54.56945307319336 317.7389685007237 76.37993483263767 56.52129943932035 317.53801348335753 76.1875870130424 58.22676517176897 316.7745801070604 78.6430779421587 52.489663469021586 321.4876094530606 79.40487143182759 54.95218988787049 320.07114083323665 79.84770986968114 56.57908284760568 319.2188339249161 79.80157471280317 58.028847431932945 318.1299378712736 
76.0624790368335 48.04311049851842 326.5102562780913 72.79847547206097 49.376748228633694 327.930697003758 69.42995110532028 51.6129135629166 326.93278658807236 67.0710420092687 53.756572612438056 324.1654300633129 66.42380338725411 55.95830775925792 323.15537103813847 71.43608786599009 50.967615970032966 320.74525516714203 69.73671424021117 53.55630567697472 316.99031707146935 69.42272414143459 55.4388985770034 316.550118285938 69.10952075739935 57.316514657923165 316.1110757242967 74.1917871320189 51.38735570725177 320.3249809964668 72.77405567721824 53.91781572314809 315.99388119175836 72.26481882461795 56.13879831215188 314.73900623034797 71.76780724777501 57.99343563521684 313.4835592588216 76.28221888719123 51.78130582231647 319.89633547784314 76.00688294135074 54.1804153644762 316.8729414755875 75.96950837372299 56.22406975554851 315.83377642132155 75.59530003907349 57.797683556157146 314.24993999728076 78.27663830352881 52.25328160509779 320.9119402043791 79.03867185428504 54.71229712386364 319.50142996869226 79.4914684652906 56.474425104997465 318.66531360829794 79.79160454011274 57.891328599690084 318.11722179404995 
76.64198183682043 48.15345146427971 328.0009779746939 73.15520467207648 49.472348075572604 328.52569103614024 69.43813590186244 51.50228296253932 326.93281259050707 67.0710420092687 53.756572612438056 324.1654300633129 66.4141861937448 55.81857088729776 323.14099901844656 71.4189377283066 50.93853441970159 320.7320146669646 69.7188927404916 53.52712827059938 316.9764351374143 69.22956413220881 55.40205239374812 315.7096487350142 68.91708347718964 57.274711381830734 315.27245687143846 74.1917871320189 51.38735570725177 320.3249809964668 72.76469774071924 53.781443588627425 315.9811563563582 72.26481882461795 56.13879831215188 314.73900623034797 71.77712376418133 57.88668995838004 313.48537351477347 76.85214875237891 51.90643831013205 321.3298842949442 76.00688294135074 54.1804153644762 316.8729414755875 75.96950837372299 56.22406975554851 315.83377642132155 75.7789095534507 57.921072808494166 315.0775228189245 78.85780846777334 52.3809345794555 322.3562623986068 79.39526160090494 54.81411080435227 320.0585551021139 79.7084528435106 56.62531502052742 319.53417034507095 79.99986700901799 58.15565779705141 318.9823908451394 
76.22023565731892 47.894336511703486 326.19770783072073 72.60666914127576 49.133201170306734 327.0322408578684 69.2573052029487 51.2548888077562 326.0441840652226 67.07957549629937 53.647185634650626 324.1659160197453 66.25428050298778 55.70264182265765 322.28957492379476 71.43608786599009 50.967615970032966 320.74525516714203 69.72815445057992 53.6639287506206 316.9894508480036 69.22956413220881 55.40205239374812 315.7096487350142 68.73477364073719 57.126491097798244 314.43961523008534 74.20092426657462 51.525341965004806 320.33771136699545 72.77405567721824 53.91781572314809 315.99388119175836 72.07287563208462 55.992913069192525 313.90409338744075 71.57785065000918 57.84323528457371 312.65494807470407 76.29140454462232 51.919096418119764 319.9088273328577 75.81214374035257 54.174385937749925 316.03524106556307 75.96950837372299 56.22406975554851 315.83377642132155 75.57615379806168 57.76941073910897 314.2355677229046 78.63379320141215 52.351201232494695 321.4751607938239 79.17022185960657 54.77777051948081 319.1868368237222 79.8293249566144 56.79867863404799 319.2158765847523 79.76329172071442 58.219623898142345 318.11204628591526 
76.09411016845388 47.848795824867814 326.52210847997463 72.61442206944855 49.02204482833382 327.0319674097864 69.2573052029487 51.2548888077562 326.0441840652226 67.07957549629937 53.647185634650626 324.1659160197453 66.58459452170098 55.91780371855048 322.8653001987389 71.4441791557971 50.85855923547025 320.74556599596553 70.07552068999719 53.656153354247095 317.5437643941732 69.22956413220881 55.40205239374812 315.7096487350142 68.91708347718964 57.274711381830734 315.27245687143846 74.20913779562625 51.415995257247694 320.3382109453444 72.77405567721824 53.91781572314809 315.99388119175836 72.26481882461795 56.13879831215188 314.73900623034797 72.09581643071719 57.96384413119773 314.00892098839233 76.86142143651794 52.044870290230584 321.34256899494994 76.0163335360788 54.3171398857069 316.885469026213 75.96950837372299 56.22406975554851 315.83377642132155 75.57615379806168 57.76941073910897 314.2355677229046 78.85780846777334 52.3809345794555 322.3562623986068 79.61259913686375 54.9609555425417 320.933734138555 80.06610119988053 56.730560260863605 320.0909395559039 80.01932025211742 58.18386026249154 318.99696062076714 
76.23667919689775 47.92304302909519 326.2101858041575 72.40811614668768 49.00181746902838 326.1388280966695 69.2573052029487 51.2548888077562 326.0441840652226 67.0616798775771 53.61663052523573 324.15131480128304 66.57498890209379 55.77820210650648 322.8509937113452 71.4441791557971 50.85855923547025 320.74556599596553 70.07552068999719 53.656153354247095 317.5437643941732 69.22956413220881 55.40205239374812 315.7096487350142 68.72515961131506 56.990462386242804 314.4263988185094 74.00885691942999 51.2802693786407 319.47458138902607 72.5801002008734 53.777245417572 315.1527014954149 72.07287563208462 55.992913069192525 313.90409338744075 71.56810060293607 57.70792986746827 312.64204218396503 76.6432757484104 51.768432397978884 320.4574629623003 75.80273483845352 54.0380398631294 316.02281452128153 75.76588787860412 56.076608405112836 314.98827163823 75.57615379806168 57.76941073910897 314.2355677229046 78.64219841961663 52.24081213183192 321.47578691764 79.39526160090494 54.81411080435227 320.0585551021139 79.83852865461503 56.68887262919422 319.2173432118555 79.77275157410644 58.110175468564236 318.11374723141785 
76.4470474599167 48.05235294304822 327.1095087361442 72.96202137157125 49.228033676463305 327.6237399791431 69.24917284698724 51.36521534110251 326.04414182217715 67.07020333859346 53.5072348120951 324.15176100974423 66.23583277808575 55.67193771088523 322.2744035823395 71.43608786599009 50.967615970032966 320.74525516714203 69.7188927404916 53.52712827059938 316.9764351374143 69.22012511926755 55.26564012963184 315.6965312501692 68.90742881713753 57.13830978529269 315.2591365095104 74.20092426657462 51.525341965004806 320.33771136699545 72.77405567721824 53.91781572314809 315.99388119175836 72.06333630974788 55.85725911598206 313.8913412393102 72.09581643071719 57.96384413119773 314.00892098839233 76.86142143651794 52.044870290230584 321.34256899494994 76.00688294135074 54.1804153644762 316.8729414755875 75.96950837372299 56.22406975554851 315.83377642132155 75.7789095534507 57.921072808494166 315.0775228189245 78.85871124504635 52.630470062618585 322.368195490247 79.61259913686375 54.9609555425417 320.933734138555 80.06610119988053 56.730560260863605 320.0909395559039 79.99986700901799 58.15565779705141 318.9823908451394 
